AlphaCore_CAGR,balanced_60_40_CAGR,CAGR_spread,AlphaCore_Sharpe,balanced_60_40_Sharpe,Sharpe_spread,AlphaCore_max_drawdown,balanced_60_40_max_drawdown,drawdown_improvement
0.0789699953331231,0.10522487347862941,-0.02625487814550631,0.8454595117575164,1.0011033073816715,-0.1556437956241551,-0.13843922051432545,-0.25437232591848224,0.1159331054041568
0.10166720225794079,0.08605761500086584,0.015609587257074953,0.9940306519300555,0.7537656421873039,0.24026500974275156,-0.10034626045896655,-0.32518203984502314,0.2248357793860566
0.07825354296035658,0.06678028528321422,0.011473257677142357,0.76202233760899,0.5590065013153456,0.2030158362936444,-0.14910850284339072,-0.2653732999160332,0.11626479707264248
0.05754393611601394,0.08299105046950705,-0.025447114353493117,0.5908384770410798,0.7888677271509754,-0.19802925010989558,-0.21394939749665387,-0.18713848564445634,-0.026810911852197528
0.0686908754919664,0.06407393881191004,0.0046169366800563605,0.6883213173618917,0.54621207409433,0.1421092432675617,-0.18204536805650706,-0.25378399285121134,0.07173862479470428
0.1120023101291645,0.11542905714904172,-0.0034267470198772187,1.2468974173691831,1.2585295580074762,-0.011632140638293098,-0.11147795918900605,-0.08205775940867832,-0.029420199780327727
0.07725788125557753,0.08636241851477822,-0.009104537259200685,0.6977860314707272,0.5736716814386529,0.12411435003207427,-0.1412956594082343,-0.2653732999160331,0.12407764050779879
0.08710840632242833,0.08506383165332809,0.002044574669100241,0.7487121755883207,0.5865941596844481,0.16211801590387265,-0.11147795918900627,-0.2507040245031157,0.13922606531410942
0.06221208761373909,0.05000557988898269,0.012206507724756399,0.5303137806885271,0.306431711108621,0.22388206957990608,-0.161528210250669,-0.2607870549088118,0.09925884465814283
0.08697126897619634,0.11616883340041118,-0.02919756442421484,0.916083143866001,1.1347890611616647,-0.2187059172956637,-0.12418993304808212,-0.21552528491896816,0.09133535187088604
0.09971162890501284,0.1146462450480692,-0.014934616143056356,0.9988615589908274,1.1207928491635744,-0.12193129017274695,-0.15297906524134375,-0.10296828894579668,-0.050010776295547066
0.10142067180392456,0.07776885293631608,0.023651818867608476,1.094987028203214,0.6832972655186886,0.4116897626845253,-0.12535012152513336,-0.3711617969054066,0.24581167538027326
0.06354435399064418,0.0887425500509873,-0.025198196060343125,0.5938755312781724,0.7345625408701125,-0.14068700959194014,-0.194049929389414,-0.20046033328061152,0.006410403891197514
0.09543593591373822,0.07984130213125407,0.015594633782484157,0.9701985412980932,0.7037426465409126,0.2664558947571807,-0.12725764478900614,-0.36303712239081065,0.2357794776018045
0.08368097470494873,0.07572916266425245,0.007951812040696282,0.7856510459372573,0.5927683092201238,0.19288273671713352,-0.18283434830391687,-0.29858460171953183,0.11575025341561496
0.08580568304446978,0.05839755643041977,0.02740812661405001,0.8785984316049276,0.5092054428267208,0.3693929887782068,-0.1464913504787162,-0.3425807674284618,0.19608941694974558
0.1080510526003684,0.11700445511848478,-0.008953402518116382,1.095287270788624,1.0027083079030308,0.09257896288559331,-0.11147795918900605,-0.2969138570173375,0.18543589782833148
0.07204263326381821,0.07738389469345375,-0.005341261429635535,0.6733369289591336,0.5892802807324298,0.08405664822670378,-0.21436214187833158,-0.2653732999160331,0.05101115803770151
0.05612634667943284,0.07835597863099375,-0.022229631951560913,0.40923743261713735,0.5438298527622135,-0.13459242014507616,-0.1972970359428794,-0.2653732999160333,0.06807626397315392
0.08724473554124712,0.09506084415066862,-0.007816108609421502,0.8496770427484445,0.8041635301052196,0.045513512643224896,-0.14631490708351846,-0.24367112279172298,0.09735621570820452
0.08189069065395538,0.04470847958604285,0.03718221106791253,0.7764595378553348,0.3013966944146945,0.4750628434406403,-0.11147795918900616,-0.3433645087389109,0.23188654954990473
0.08974933880277836,0.07876504879139778,0.01098429001138057,0.8693144081569592,0.6516796811535696,0.2176347270033896,-0.1497456875806521,-0.21605116433493254,0.06630547675428045
0.09450585584012017,0.07365364827271614,0.020852207567404024,1.0130206299960707,0.7047924104579039,0.3082282195381668,-0.15474248847472438,-0.2969138570173375,0.14217136854261314
0.09402808865163337,0.08997792292630535,0.004050165725328014,0.8640683769947497,0.6799494941159759,0.18411888287877376,-0.13600484100553023,-0.2653732999160334,0.1293684589105032
0.08860252550579206,0.02470579677825291,0.06389672872753915,0.9221689329223836,0.1733004507765303,0.7488684821458532,-0.11228252806110739,-0.2969138570173375,0.18463132895623013
0.0918547320367269,0.036158393339073,0.05569633869765389,0.8910183441222254,0.26162266773073933,0.6293956763914861,-0.17890918752862772,-0.4843293321297596,0.30542014460113187
0.07935682033847358,0.05354258733503947,0.025814233003434106,0.8686125065145401,0.47728436188177353,0.3913281446327666,-0.14781235340521381,-0.2969138570173374,0.1491015036121236
0.06336671347772582,0.0334349629482773,0.02993175052944852,0.6033277029896339,0.2564571749287603,0.3468705280608736,-0.28050463680348026,-0.4383222477959007,0.15781761099242042
0.0813763121405473,0.10184041392886556,-0.020464101788318256,0.8012742976317233,0.9853604576623292,-0.18408616003060585,-0.19824603482421732,-0.32036839808269346,0.12212236325847614
0.08621338713448523,0.08581758044189569,0.0003958066925895398,0.7771904257438886,0.6467935814426293,0.1303968443012593,-0.1478659292219563,-0.2653732999160333,0.11750737069407702
0.09589750936664476,0.07248296864637238,0.02341454072027238,0.9778640516372158,0.6803916673049355,0.2974723843322803,-0.11147795918900616,-0.31709374774052546,0.2056157885515193
0.09344786886476042,0.06860619310325622,0.0248416757615042,0.9201608356828107,0.5335845023695461,0.3865763333132646,-0.10610687676065989,-0.23058372514498593,0.12447684838432604
0.07592703041311477,0.0754813420750251,0.000445688338089667,0.7106406037456953,0.6053232553008987,0.10531734844479657,-0.14322668431951202,-0.18669920519002814,0.04347252087051612
0.066065770857058,0.04778006328687723,0.018285707570180776,0.5009385486813492,0.23400707543240296,0.2669314732489463,-0.17758717321209727,-0.30892213269866586,0.1313349594865686
0.06574553920347936,0.05797382326877565,0.007771715934703716,0.5130920173885805,0.3473834100955507,0.16570860729302977,-0.21682630999971564,-0.3338503338067915,0.11702402380707588
0.10793888569799837,0.09310463199631758,0.014834253701680788,1.037703038578173,0.788361946622275,0.24934109195589793,-0.1363580818556095,-0.2730055138407339,0.1366474319851244
0.09729590372683017,0.10044661957491807,-0.003150715848087904,0.8939844843152552,0.7871117706945477,0.1068727136207075,-0.1491085028433906,-0.2653732999160332,0.11626479707264259
0.053063790042036985,0.049186162257625066,0.003877627784411919,0.4710780366068049,0.3547739492394819,0.116304087367323,-0.180633019830159,-0.2774782026045728,0.09684518277441378
0.09974759299885783,0.0875220626511326,0.012225530347725222,0.9468528374545134,0.7124205384092412,0.23443229904527219,-0.14094441589251738,-0.39420889245686086,0.2532644765643435
0.0703594727115775,0.06489835736322225,0.00546111534835525,0.740014347251231,0.6108641315718738,0.12915021567935725,-0.18553835565738153,-0.36251742483372806,0.17697906917634654
0.1178476224714664,0.085930718899774,0.03191690357169241,1.2672526809697957,0.7754360663025897,0.49181661466720605,-0.11147795918900638,-0.30472365468077744,0.19324569549177106
0.0972248993480842,0.08614632526867294,0.011078574079411263,0.9798813726303486,0.6927817854235232,0.2870995872068254,-0.2089216023259759,-0.27225838487566123,0.06333678254968533
0.07343823162182428,0.08423879917242427,-0.010800567550599993,0.7517074223363718,0.6986808880127153,0.05302653432365645,-0.12333858331799274,-0.3287157477516335,0.20537716443364074
0.0831025894158719,0.09394797328530125,-0.010845383869429348,0.8266897349450063,0.8899129741266666,-0.06322323918166028,-0.13273374216042866,-0.1605096984374368,0.02777595627700813
0.10535996808075287,0.09467172379606215,0.010688244284690729,1.0279276454027497,0.7820575301581596,0.24587011524459013,-0.1491085028433906,-0.239734652177355,0.0906261493339644
0.08149091352993865,0.10065410913652051,-0.019163195606581862,0.791839703848108,0.857893408193932,-0.06605370434582403,-0.12028849093215366,-0.1150201913025024,-0.005268299629651252
0.09943129794064731,0.09310387260506658,0.0063274253355807275,1.0219484234722092,0.880444351503176,0.14150407196903314,-0.169960220635066,-0.2653732999160332,0.0954130792809672
0.08549075515181181,0.07801465041499811,0.007476104736813705,0.7956694306784535,0.5561300281409526,0.23953940253750095,-0.1767573430518491,-0.2553675241838236,0.07861018113197449
0.07901524789706316,0.08952148395370063,-0.010506236056637475,0.7923636218174618,0.7295138339440619,0.0628497878733999,-0.17659622482503123,-0.3143766856787924,0.13778046085376117
0.10981499105904557,0.1140551679550581,-0.004240176896012526,1.0996258394096854,0.9692773743514235,0.13034846505826192,-0.2265052295127169,-0.28852403908363755,0.06201880957092065
0.11811764042705675,0.10761148348442418,0.010506156942632572,1.1853832161630986,1.069278767684542,0.1161044484785565,-0.11891598110959356,-0.1605096984374368,0.04159371732784323
0.09456067209654107,0.08287132749468307,0.011689344601857998,1.0583737232936,0.8265164383105139,0.231857284983086,-0.1339300444856082,-0.26877647190446374,0.13484642741885555
0.06996518521946316,0.05176035720372463,0.018204828015738528,0.6443624921095004,0.37276794977002975,0.2715945423394706,-0.1491085028433906,-0.2708035041365746,0.121695001293184
0.08463339736277198,0.08046399122414605,0.004169406138625931,0.7848854742887833,0.6689204221606322,0.11596505212815111,-0.13341366603057703,-0.1150201913025024,-0.01839347472807462
0.09635539807453708,0.10634440933511002,-0.009989011260572944,0.9522378186895705,0.934407945191809,0.01782987349776144,-0.12139430801626194,-0.16745904270539336,0.046064734689131415
0.10070065286750984,0.11819629647116425,-0.01749564360365441,0.9857396711854235,1.027522859678828,-0.041783188493404455,-0.09897529853722142,-0.2653732999160332,0.16639800137881178
0.05064754082484457,0.0851757482950477,-0.03452820747020313,0.3784188919995072,0.6325704313990069,-0.25415153939949975,-0.2378225848565959,-0.21409732291636419,-0.023725261940231723
0.088124583380919,0.1136122353609712,-0.025487651980052206,0.9325748960134271,0.9432032761413406,-0.01062838012791345,-0.11147795918900616,-0.11502019130250252,0.0035422321134963575
0.1096245807141889,0.1328501960024251,-0.02322561528823619,1.220223728766171,1.2757516507243118,-0.055527921958140825,-0.0731724198719339,-0.11834871761563837,0.04517629774370446
0.08181674535859229,0.08832351335895106,-0.006506768000358765,0.9544460370360613,0.9752229754679823,-0.020776938431920966,-0.14164256204873382,-0.12825010832998773,-0.013392453718746089
0.13215745706165016,0.09355718267975499,0.03860027438189517,1.420128169667988,0.9171172861665022,0.5030108835014857,-0.19558282756938716,-0.3099079345183591,0.11432510694897191
0.10237867036402148,0.09600534264354099,0.006373327720480493,0.997138870562586,0.8222608828711969,0.17487798769138907,-0.18911529807460847,-0.20046033328061175,0.011345035206003273
0.049728343152018795,0.051991023543016546,-0.002262680390997751,0.46253625406670634,0.4313989507617272,0.031137303304979158,-0.1824251952430238,-0.24183172454874569,0.05940652930572188
0.08225204080751203,0.06235435996972072,0.01989768083779131,0.7624923989542095,0.4610605505025118,0.3014318484516977,-0.1491085028433906,-0.2969138570173373,0.1478053541739467
0.07779246790051864,0.08484592573822813,-0.007053457837709498,0.7298530795888684,0.7418241605788127,-0.011971080989944372,-0.1466918859899703,-0.2969138570173373,0.150221971027367
0.09012415576524502,0.08153399491828117,0.008590160846963846,0.8725829265836148,0.6286949040194343,0.24388802256418052,-0.11573747178666582,-0.24407493415718318,0.12833746237051735
0.06441948789074026,0.011115907474584352,0.053303580416155905,0.6005640617799664,0.03331611459418475,0.5672479471857816,-0.12364676956997989,-0.3305074598884197,0.2068606903184398
0.057457125691475985,0.07710982547578249,-0.019652699784306504,0.5865619608550594,0.7945651000522354,-0.20800313919717595,-0.2545949033389864,-0.1060573965306345,-0.14853750680835187
0.0730768377089428,0.10316862577840258,-0.03009178806945978,0.6791573292425472,0.9121330002886956,-0.23297567104614836,-0.1887920193904229,-0.16050969843743668,-0.028282320952986217
0.08894299938296446,0.09545067334229151,-0.006507673959327054,0.8100480961993881,0.7633945908164295,0.04665350538295865,-0.16957670019383564,-0.2653732999160332,0.09579659972219756
0.12860577288479824,0.10952201665199945,0.019083756232798788,1.2766881230130918,1.0239769596171207,0.2527111633959711,-0.11147795918900616,-0.1150201913025024,0.0035422321134962464
0.02797060210646274,0.029926566045628267,-0.001955963939165528,0.09597544047134264,0.1140631033037329,-0.01808766283239026,-0.3094288111415673,-0.27128119122310346,-0.038147619918463826
0.09358551932106307,0.03294909272915669,0.06063642659190638,0.8220096472810019,0.17141934738905168,0.6505902998919502,-0.15052407894490338,-0.42565020933176934,0.27512613038686595
0.07617237658151987,0.10307380176599268,-0.026901425184472805,0.786712574987992,0.9469966967794657,-0.16028412179147378,-0.1537522985075671,-0.1794825623055546,0.025730263797987485
0.09947845331320737,0.09410657254355725,0.005371880769650117,1.0427081969630996,0.8260355564213631,0.21667264054173652,-0.1604850632555913,-0.2969138570173372,0.13642879376174588
0.07182215848587803,0.09800991796473957,-0.02618775947886154,0.7215228740186579,0.9545413193423524,-0.23301844532369453,-0.11917412281578543,-0.19815830769388343,0.078984184878098
0.07291548115147051,0.10816811946754212,-0.035252638316071616,0.746416501819579,1.119874533497001,-0.3734580316774221,-0.18608407975948982,-0.08988323077244775,-0.09620084898704206
0.06777915413838431,0.09661677246886469,-0.028837618330480375,0.8190413122523664,1.281113698025595,-0.4620723857732286,-0.2280476382552954,-0.11489416981116063,-0.11315346844413476
0.061034027798942736,0.06740860019784423,-0.00637457239890149,0.6173143491444771,0.5799946340222845,0.037319715122192676,-0.234223572948565,-0.29691385701733763,0.06269028406877264
0.08185598898199142,0.07759919314242514,0.004256795839566285,0.7992596147569402,0.6120156799190721,0.18724393483786805,-0.1818749060460294,-0.33744755548126293,0.15557264943523352
0.10781902684290445,0.08598804063198129,0.021830986210923164,1.0547388744865798,0.8088944863659632,0.2458443881206166,-0.14947194470216751,-0.16050969843743657,0.011037753735269051
0.06394219835085324,0.06771155777231175,-0.003769359421458507,0.5983445161376261,0.5345145660913507,0.06382995004627534,-0.16109094734130036,-0.24026284745313387,0.0791719001118335
0.09669826762634326,0.09079056287768772,0.00590770474865554,0.961769347807177,0.7743835294719471,0.18738581833522994,-0.14221305895755076,-0.24874941207357437,0.10653635311602361
0.08303477826302053,0.09629386898364833,-0.013259090720627809,0.8131586272991305,0.8379683639081608,-0.024809736609030297,-0.18199856449459562,-0.2271123135076336,0.045113749013037996
0.08519941006832377,0.05703552079474461,0.028163889273579157,0.8488574960348723,0.4891636446016399,0.35969385143323235,-0.16450094155245654,-0.2653732999160332,0.10087235836357666
0.056063762400154094,0.008594484926334856,0.04746927747381924,0.5295557851387621,-0.017642895023660402,0.5471986801624226,-0.15870966051439916,-0.3522531000157072,0.19354343950130803
0.08162393507010757,0.12519938825564703,-0.04357545318553946,0.8421468822024308,1.1869476308231541,-0.3448007486207233,-0.1601588731444069,-0.12197538354082726,-0.038183489603579646
0.07261731566902574,0.08598912829368488,-0.01337181262465914,0.7154251366562029,0.7494290694665274,-0.034003932810324544,-0.2146533435674809,-0.2653732999160333,0.05071995634855242
0.09948198335877922,0.09057848788900058,0.008903495469778644,0.9066813519992845,0.6797852487898883,0.22689610320939613,-0.17234203741833898,-0.281021533162399,0.10867949574406
0.07102402552938836,0.06794481619786508,0.0030792093315232805,0.7500310081494647,0.6757709073854654,0.07426010076399925,-0.1338781756396905,-0.2969138570173374,0.1630356813776469
0.07511700322755588,0.06467665750039231,0.010440345727163569,0.696863990770618,0.5104490299040065,0.18641496086661147,-0.24008199664141538,-0.48680490275688193,0.24672290611546654
0.04819856653956922,0.017746237724689973,0.030452328814879248,0.3975652192868606,0.07371017207215029,0.3238550472147103,-0.17443600380632096,-0.5484623077990853,0.3740263039927644
0.08285580310213292,0.10485863624442748,-0.022002833142294564,0.8413209210074226,1.060086291609792,-0.21876537060236934,-0.11024576584360934,-0.12583186489591047,0.015586099052301128
0.07111288971917751,0.07933182013993045,-0.008218930420752946,0.6253320170697363,0.6643602576829037,-0.03902824061316745,-0.20172182128084715,-0.3244927990869453,0.12277097780609814
0.06427197177729194,0.05600109660719799,0.00827087517009395,0.6630201014271961,0.481260928773303,0.18175917265389313,-0.12874779660829172,-0.26868507500417016,0.13993727839587844
0.09203012501628272,0.11170238366136243,-0.01967225864507971,0.8912095398959133,1.0510746557413255,-0.1598651158454122,-0.1901751961380781,-0.13885280328487803,-0.05132239285320006
0.1112297162804361,0.08155141184011039,0.02967830444032571,1.0874985680087055,0.6272531814487519,0.4602453865599536,-0.1668601143575279,-0.23606045363936745,0.06920033928183955
0.08279041709076274,0.0805515659882039,0.0022388511025588365,0.7623793271599846,0.6700198293415704,0.09235949781841413,-0.18622712514144046,-0.3693773910925896,0.18315026595114914
0.09740193743741443,0.07980343200554474,0.017598505431869693,0.9846407147592316,0.6301906319355027,0.3544500828237289,-0.14910850284339083,-0.21348212944658773,0.0643736266031969
0.10924665684893209,0.10470058546868333,0.004546071380248762,1.0195508809051284,0.8258937152065373,0.19365716569859104,-0.10478874653397063,-0.19075784131847007,0.08596909478449943
0.06622450497201449,0.07208193440595556,-0.005857429433941075,0.5782804984127984,0.5681017510880836,0.010178747324714799,-0.1590076886785322,-0.2653732999160332,0.10636561123750099
0.07046658748883528,0.08006527804843233,-0.009598690559597056,0.7895317823098311,0.7433352494533062,0.04619653285652492,-0.21627265772334148,-0.2653732999160332,0.049100642192691724
0.09840714564371034,0.11359164145199707,-0.015184495808286735,0.9655032143118482,1.2366788459613465,-0.2711756316494983,-0.11147795918900616,-0.06894945357289284,-0.04252850561611332
0.09302906670819544,0.0716048706890271,0.02142419601916834,0.9129463896349391,0.6233206167863533,0.2896257728485858,-0.14771471640647937,-0.33301787691859774,0.18530316051211837
0.10002453832051716,0.09394098889874214,0.006083549421775025,1.0071751042817567,0.8513812456815549,0.15579385860020178,-0.11147795918900605,-0.2706484687526315,0.15917050956362544
0.10860909115545891,0.0878054855488104,0.020803605606648512,1.0626595367855691,0.7406563300179636,0.3220032067676055,-0.11147795918900627,-0.2969138570173375,0.18543589782833125
0.1017230148916819,0.07284816317797627,0.02887485171370563,0.9867544068747283,0.6294684761107949,0.35728593076393333,-0.22391999690209818,-0.2992512211760292,0.07533122427393102
0.1289961427909032,0.14327830674896624,-0.014282163958063032,1.2270691163298877,1.3506856792981532,-0.12361656296826551,-0.08592666899351376,-0.12197538354082726,0.03604871454731351
0.09405637138927414,0.09292630491892351,0.0011300664703506325,0.9301486457042848,0.7831941955961158,0.146954450108169,-0.11147795918900627,-0.2969138570173375,0.18543589782833125
0.08038830485934567,0.05322869308038003,0.027159611778965642,0.69621357468709,0.36986433241219957,0.3263492422748904,-0.13629491036285368,-0.28912953838413813,0.15283462802128445
0.07864461352555341,0.058492788093770676,0.020151825431782733,0.7688879636885606,0.5054550402187398,0.26343292346982083,-0.26431902671485463,-0.39774537753938477,0.13342635082453014
0.09849905838584161,0.07168948267977315,0.026809575706068456,0.9574473075229241,0.6221420714689758,0.33530523605394824,-0.1574969959662862,-0.30472365468077767,0.14722665871449148
0.09336942908234325,0.06305596586044504,0.030313463221898207,0.8504941366878483,0.4436413424940841,0.40685279419376424,-0.12593192557078137,-0.38507675647825557,0.2591448309074742
0.08287931111963709,0.10040059553369063,-0.01752128441405354,0.7678666302464199,0.8393592293455664,-0.07149259909914651,-0.09838206642653324,-0.265373299916033,0.16699123348949974
0.0878284612067397,0.07830339077562387,0.009525070431115834,0.794995006510487,0.5800229025048723,0.21497210400561473,-0.12254672469669414,-0.2653732999160332,0.14282657521933906
0.07722056958588763,0.0718569232582027,0.0053636463276849344,0.7547627279877559,0.5843475197377273,0.17041520825002865,-0.11482924424974572,-0.27054922211805166,0.15571997786830594
0.11085951180423237,0.10175399657231621,0.009105515231916161,1.1045500272312672,0.9686180318976674,0.1359319953335998,-0.21683750863487172,-0.2709568536545237,0.05411934501965199
0.0801550290863362,0.06428489875410626,0.015870130332229948,0.7642890714981093,0.5331553488866762,0.23113372261143317,-0.14848264726418625,-0.2969138570173374,0.14843120975315116
0.10749264176839013,0.12682816427080845,-0.019335522502418323,1.167691321295624,1.2929225966013191,-0.12523127530569522,-0.11147795918900605,-0.15799540779664445,0.0465174486076384
0.08643849413648463,0.08577580432102816,0.0006626898154564742,0.8971055669832121,0.8129506223552827,0.08415494462792938,-0.13214480075056234,-0.2653732999160334,0.13322849916547108
0.0786099419109838,0.09206872481515904,-0.013458782904175237,0.8070722603717877,0.7660311135624358,0.04104114680935189,-0.12020076926404555,-0.2665327736814529,0.14633200441740735
0.08895865916176149,0.07014139955966914,0.01881725960209235,1.0326303476400422,0.6507892740728152,0.3818410735672271,-0.15393160075255863,-0.2946929411228274,0.14076134037026877
0.04587450422237138,0.08147655517044416,-0.03560205094807278,0.32532216100755945,0.6116532931613095,-0.28633113215375,-0.17703861601442783,-0.16745904270539336,-0.009579573309034473
0.09086652362216374,0.08414586213494535,0.006720661487218393,0.8791322479431953,0.7152520346345714,0.1638802133086239,-0.10034626045896644,-0.15308680250689444,0.052740542047927996
0.1160916088288424,0.07954889838406509,0.036542710444777304,1.1758371091041782,0.6523763542267521,0.523460754877426,-0.11147795918900627,-0.24125046302072184,0.12977250383171557
0.07260187151585362,0.0871832447979437,-0.014581373282090082,0.7530367689962632,0.8010204248409105,-0.047983655844647366,-0.16134751559907567,-0.17592173315686255,0.014574217557786873
0.0655451797219313,0.09669235320533609,-0.03114717348340479,0.5465741570167217,0.7607921742093501,-0.21421801719262834,-0.2243486036076464,-0.2017299532019411,-0.02261865040570532
0.0981463173800532,0.0989450539137946,-0.0007987365337414065,0.9521337622691912,0.8160284192711508,0.13610534299804045,-0.116115549281267,-0.3257513531895021,0.2096358039082351
0.12181010319402974,0.13787176997696804,-0.0160616667829383,1.2626224532245278,1.3560228139512436,-0.09340036072671576,-0.10849318248411355,-0.12987264658768227,0.021379464103568724
0.05843192355919946,0.05427820520138993,0.004153718357809533,0.5201786865247964,0.3893351401398959,0.13084354638490048,-0.17357113472852115,-0.3349871334324719,0.16141599870395074
0.08511404812118673,0.08752666862310976,-0.002412620501923035,0.8430189284917402,0.8030119249588666,0.040007003532873564,-0.14910850284339072,-0.24125046302072173,0.092141960177331
0.09102763087609622,0.0972579601180481,-0.006230329241951882,0.8943623038016912,0.8787240282345236,0.01563827556716768,-0.20407160410707292,-0.2116350853089296,0.007563481201856681
0.0802596472915873,0.08997178890881119,-0.00971214161722389,0.793376683392606,0.8611233499900529,-0.06774666659744688,-0.15624135529741967,-0.3189851692836484,0.16274381398622872
0.08105372013019241,0.06681671970696001,0.014237000423232393,0.7423055592828901,0.48743231129784226,0.25487324798504785,-0.12307358043315164,-0.2969138570173374,0.17384027658418577
0.09573430742686573,0.06095056456832415,0.03478374285854158,1.0225341946559459,0.5335581687347771,0.48897602592116873,-0.1086440849550615,-0.30011520250052437,0.19147111754546287
0.08612038546958178,0.1092353319463204,-0.023114946476738618,0.9785616647573412,1.1128435350549175,-0.13428187029757632,-0.13566203883460448,-0.16050969843743668,0.024847659602832195
0.0734396384909175,0.07932139250789882,-0.005881754016981322,0.7211369029832303,0.7238056933853984,-0.002668790402168053,-0.12725764478900592,-0.2420447313665074,0.11478708657750147
0.0585621106842269,0.0712792082824425,-0.012717097598215599,0.6640270430548617,0.7539284841471308,-0.08990144109226905,-0.14085944097695735,-0.19553829216414054,0.054678851187183186
0.07092781401412918,0.07065359128394055,0.0002742227301886224,0.6606833010202708,0.580738390235599,0.07994491078467181,-0.11577644963038203,-0.15799540779664456,0.04221895816626253
0.09757187567692971,0.0863291181923822,0.011242757484547505,1.0326863749006403,0.776334451601854,0.2563519232987863,-0.16181105574832078,-0.3260977012642853,0.1642866455159645
0.07544751406976125,0.10187388455353252,-0.026426370483771278,0.7844580914445163,0.9661885271482996,-0.18173043570378333,-0.11728834200901839,-0.1150201913025024,-0.002268150706515981
0.07253272328533944,0.11167547306063463,-0.039142749775295194,0.6774656663632649,1.0285393004133536,-0.35107363405008873,-0.1869182788409397,-0.16050969843743668,-0.026408580403503024
0.054032634372132904,0.0816879839481548,-0.027655349576021893,0.5022885958573152,0.7162979891051235,-0.21400939324780832,-0.3293621267812077,-0.3044015395105686,-0.0249605872706391
0.08105148100908677,0.08771189574130189,-0.006660414732215125,0.8732839362844641,0.9454688204379949,-0.07218488415353075,-0.11147795918900616,-0.1331085464501277,0.021630587261121548
0.10179020204871536,0.08572709027559733,0.016063111773118033,1.0477186587926621,0.714579903653648,0.33313875513901414,-0.14442754913968603,-0.16745904270539325,0.023031493565707217
0.098391212946912,0.08887307573390268,0.009518137213009314,0.9389295034810418,0.7519758404455582,0.18695366303548355,-0.14754760431829805,-0.19190500064498728,0.044357396326689225
0.08025444746575383,0.056458255094587795,0.023796192371166036,0.8137299869205116,0.4212750504270385,0.39245493649347307,-0.16363615573508172,-0.32193619695828424,0.15830004122320251
0.11696124590306112,0.11984144592137747,-0.002880200018316348,1.3531072153153614,1.2989865265876557,0.0541206887277057,-0.13822011443451965,-0.2860477924527651,0.14782767801824548
0.05682320735733204,0.059591262777518805,-0.0027680554201867658,0.5297820091288552,0.45592064143051103,0.07386136769834417,-0.16035636244823948,-0.2602605111381111,0.09990414868987163
0.06581097631836297,0.08031182068826115,-0.01450084436989818,0.6051892537237775,0.6266359336710737,-0.02144667994729621,-0.16007404989811946,-0.15799540779664467,-0.0020786421014747924
0.07659661649173333,0.08313913966222874,-0.006542523170495418,0.8115762040163575,0.8405148508596796,-0.028938646843322036,-0.15333576198878796,-0.11689661644752758,-0.036439145541260376
0.10273051211496953,0.12165412298088585,-0.018923610865916318,0.9656866464091886,1.042547051056399,-0.07686040464721045,-0.11829883698812316,-0.16050969843743657,0.04221086144931341
0.07467452197012037,0.08410254271312723,-0.00942802074300686,0.6658034460394514,0.7231753716993182,-0.05737192565986682,-0.14910850284339072,-0.2004603332806113,0.05135183043722058
0.07754698063387999,0.10254259881309835,-0.02499561817921836,0.8215453213166435,1.0051197620526873,-0.1835744407360438,-0.15715355845000878,-0.15669287563902523,-0.00046068281098354813
0.06847807883523549,0.07879916441176582,-0.010321085576530331,0.6082343664344124,0.6199078328085265,-0.011673466374114039,-0.11147795918900605,-0.28861205774183807,0.17713409855283202
0.06948397465299827,0.08531223484158024,-0.015828260188581966,0.5911669386351149,0.6014393773097219,-0.01027243867460692,-0.11163413042641102,-0.361842187229096,0.250208056802685
0.11456901943098874,0.09433319023769737,0.020235829193291366,1.20825861324684,0.8129810384680131,0.39527757477882697,-0.11891598110959345,-0.4205350098991182,0.30161902878952473
0.07866111584685442,0.05605205574600225,0.022609060100852174,0.7374939476767243,0.4169677071130806,0.32052624056364365,-0.1816121364702613,-0.43763252519536133,0.2560203887251
0.08882565945034071,0.07690845203365737,0.01191720741668334,0.7836933254333702,0.5508843397740658,0.2328089856593044,-0.09557653616758388,-0.27389059692901585,0.17831406076143197
0.08503782347274957,0.10021652573236528,-0.015178702259615706,0.7563993646328403,0.8884899596691803,-0.13209059503634002,-0.18132695071950955,-0.16591589561007702,-0.015411055109432525
0.09830698903125956,0.07398984708473866,0.024317141946520904,1.0781635161240741,0.6467736758781493,0.43138984024592486,-0.10669105875445295,-0.3407611454089535,0.23407008665450058
0.0755214690631607,0.08156567263904502,-0.0060442035758843105,0.7692840703662135,0.7395662603625933,0.02971781000362017,-0.11147795918900627,-0.17797380778694272,0.06649584859793645
0.055815396184005106,0.040688848208310535,0.015126547975694571,0.44591298409244196,0.25624620798281916,0.1896667761096228,-0.17074466642269592,-0.4396909469297223,0.2689462805070264
0.13347282343436384,0.12743009622537338,0.0060427272089904616,1.5955982929444243,1.6598939276616893,-0.06429563471726496,-0.08592666899351364,-0.07398643082042311,-0.011940238173090534
0.06911473111774713,0.07203115542204053,-0.002916424304293397,0.6774148670860644,0.6571037137357449,0.02031115335031941,-0.19189716282832558,-0.2508539198144659,0.058956756986140335
0.10870047470424993,0.10477928012910231,0.003921194575147613,1.1842417312017384,1.0109930443429278,0.17324868685881056,-0.10594928002718607,-0.12852300721464704,0.02257372718746098
